Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
04/07/2015,8:00:00,21.7,2.5,271,926.5,90,0
04/07/2015,9:00:00,21.2,4.9,275,926.1,96,0
04/07/2015,10:00:00,21.3,4.6,277,925.9,98,0
04/07/2015,11:00:00,20.8,4.4,282,925.2,100,0
04/07/2015,12:00:00,20.5,6,288,925.1,100,0
04/07/2015,13:00:00,20.2,5.4,297,925.1,100,0
04/07/2015,14:00:00,20.1,4,292,925.2,100,0
04/07/2015,15:00:00,18.5,5.7,287,925.5,100,0
04/07/2015,16:00:00,18.8,4.3,295,925.7,100,0
04/07/2015,17:00:00,19.8,4.3,292,925.9,100,0
04/07/2015,18:00:00,19.8,5.4,282,925.7,100,0
04/07/2015,19:00:00,20.1,6.5,271,925.1,100,0
04/07/2015,20:00:00,19.9,4.1,297,0,100,0
04/07/2015,21:00:00,19.8,2.6,269,1024.6,100,0
04/07/2015,22:00:00,19.4,5,294,1024.5,100,0
04/07/2015,23:00:00,18.7,6.4,309,1023.8,100,0
05/07/2015,0:00:00,19,6.8,303,1023.9,98,0
05/07/2015,1:00:00,19.6,12.4,294,1023.7,91,0
05/07/2015,2:00:00,19.8,7.3,295,1024.2,83,0
05/07/2015,3:00:00,20.5,4.2,285,925.5,70,0
05/07/2015,4:00:00,20.7,5.1,299,925.7,72,0
05/07/2015,5:00:00,22.9,1.3,291,925.3,69,0
05/07/2015,6:00:00,22.9,1.8,283,925.4,74,0
05/07/2015,7:00:00,23,0.9,255,925.5,90,0
05/07/2015,8:00:00,23.2,1.4,258,925.4,95,0
05/07/2015,9:00:00,22.6,4,259,0,100,0
05/07/2015,10:00:00,21.8,4.1,261,1024.5,100,0
05/07/2015,11:00:00,20.2,4.7,268,1023.5,100,0
05/07/2015,12:00:00,18.6,9,277,1022.7,100,0
05/07/2015,13:00:00,18.6,8.3,294,1022.9,100,0
05/07/2015,14:00:00,17.6,9.6,301,1022.4,100,0
05/07/2015,15:00:00,19.6,9.5,297,925.3,100,0
05/07/2015,16:00:00,19.3,6.7,296,1024.9,95,0
05/07/2015,17:00:00,19.6,4.2,295,1024.5,79,0
05/07/2015,18:00:00,19.7,5.9,289,1024.8,83,0
05/07/2015,19:00:00,20,6,289,1024.8,81,0
05/07/2015,20:00:00,19.9,5.6,294,1024.5,83,0
05/07/2015,21:00:00,19.1,1.3,289,1023.9,100,0
05/07/2015,22:00:00,18.7,2.5,233,1023.9,100,0
05/07/2015,23:00:00,18.7,2.1,69,1024.2,100,0
06/07/2015,0:00:00,18.6,2.2,75,1024.1,100,0
06/07/2015,1:00:00,18.7,3.2,78,1024.7,100,0
06/07/2015,2:00:00,18.6,2.3,107,1025,100,0
06/07/2015,3:00:00,18.7,0.6,132,925.6,100,0
06/07/2015,4:00:00,18.6,1.6,136,925.6,100,0
06/07/2015,5:00:00,18.5,3.8,131,925.9,100,0
06/07/2015,6:00:00,18.5,2.7,129,926,100,0
06/07/2015,7:00:00,18.9,1.3,155,925.8,100,0
06/07/2015,8:00:00,19.1,1,127,925.7,100,0
06/07/2015,9:00:00,16.8,5.5,99,925.2,100,0
06/07/2015,10:00:00,16.8,3.9,116,0,100,0
06/07/2015,11:00:00,16.9,7.5,87,1024.2,100,0
06/07/2015,12:00:00,17,4.2,118,1024.3,100,0
06/07/2015,13:00:00,16.8,1.5,24,1024.4,100,0
06/07/2015,14:00:00,16.7,2.9,107,1024.4,100,0
06/07/2015,15:00:00,16.7,2.9,106,925.3,96,0
06/07/2015,16:00:00,16.6,2,97,925.5,99,0
06/07/2015,17:00:00,16.7,1.5,130,925.8,100,0
06/07/2015,18:00:00,16.7,1.4,127,925.8,100,0
06/07/2015,19:00:00,17.1,2.3,122,925.3,100,0
06/07/2015,20:00:00,17,2.4,131,925.2,100,0
06/07/2015,21:00:00,16.8,1.5,82,1024.5,100,0
06/07/2015,22:00:00,16.7,2.4,98,1024.4,100,0
06/07/2015,23:00:00,16.7,6,115,1023.9,100,0
07/07/2015,0:00:00,16.7,3,117,1024,100,0
07/07/2015,1:00:00,16.9,4.5,130,1024.6,100,0
07/07/2015,2:00:00,17,3.6,120,1024.8,100,0
07/07/2015,3:00:00,17.2,4.3,92,925.3,100,0
07/07/2015,4:00:00,17.2,3.3,131,925.5,100,0
07/07/2015,5:00:00,17.2,7.7,140,926.2,100,0
07/07/2015,6:00:00,17.3,5.4,104,926.2,100,0
07/07/2015,7:00:00,17.5,5.3,97,926.3,100,0
07/07/2015,8:00:00,17.5,4.9,122,926.1,100,0
07/07/2015,9:00:00,17.3,2.7,142,925.4,100,0
07/07/2015,10:00:00,17.4,3.9,133,925.1,100,0
07/07/2015,11:00:00,17.7,2.1,116,1024.3,100,0
07/07/2015,12:00:00,17.5,3.3,110,1024.6,100,0
07/07/2015,13:00:00,17.4,3.4,97,1025,100,0
07/07/2015,14:00:00,17.2,3,114,0,100,0
07/07/2015,15:00:00,16.9,2.8,92,925.7,100,0
07/07/2015,16:00:00,16.9,2.6,99,926,100,0
07/07/2015,17:00:00,16.9,4.3,115,926.5,100,0
07/07/2015,18:00:00,17.1,4.2,107,926.6,100,0
07/07/2015,19:00:00,17.4,2.6,97,926.8,100,0
07/07/2015,20:00:00,17.4,2.1,92,926.6,100,0
07/07/2015,21:00:00,17.3,2.7,92,925.9,100,0
07/07/2015,22:00:00,17.2,3.5,106,925.8,100,0
07/07/2015,23:00:00,17,2.2,76,925.6,100,0
08/07/2015,0:00:00,17.2,3.2,73,925.7,100,0
08/07/2015,1:00:00,17.6,2.6,84,926.2,100,0
08/07/2015,2:00:00,17.9,1.6,111,926.4,100,0
08/07/2015,3:00:00,20.1,1.4,138,927,100,0
08/07/2015,4:00:00,20.6,2,131,927.2,100,0
08/07/2015,5:00:00,20.4,1.9,119,927.9,100,0
08/07/2015,6:00:00,19.7,2.6,135,927.8,100,0
08/07/2015,7:00:00,18.7,1.6,100,927.7,100,0
08/07/2015,8:00:00,19.7,2.2,125,927.5,100,0
08/07/2015,9:00:00,21.1,2.3,99,926.7,100,0
08/07/2015,10:00:00,21.1,2.2,117,926.3,99,0
08/07/2015,11:00:00,21,1.1,119,925.6,98,0
08/07/2015,12:00:00,20.2,0.7,142,925.7,99,0
08/07/2015,13:00:00,19.1,1,118,926.1,100,0
08/07/2015,14:00:00,19,1.2,125,926.5,100,0
08/07/2015,15:00:00,19,2.1,112,927.3,100,0
08/07/2015,16:00:00,18.9,3.1,106,927.3,100,0
08/07/2015,17:00:00,19,3.6,79,927.4,91,0
08/07/2015,18:00:00,18.6,3.1,99,927.4,96,0
08/07/2015,19:00:00,17.9,4.3,107,927.4,100,0
08/07/2015,20:00:00,17.7,3.7,107,927.2,100,0
08/07/2015,21:00:00,17.5,2.8,105,926.9,100,0
08/07/2015,22:00:00,17.6,2.6,88,926.7,100,0
08/07/2015,23:00:00,17.8,2.5,28,926.7,100,0
09/07/2015,0:00:00,17.7,2.3,71,926.8,100,0
09/07/2015,1:00:00,18.2,2.7,100,927.2,100,0
09/07/2015,2:00:00,18.1,2.4,89,927.2,100,0
09/07/2015,3:00:00,19.1,1.6,90,927.2,99,0
09/07/2015,4:00:00,20.2,1.2,118,927.4,97,0
09/07/2015,5:00:00,21.7,1.5,100,927.8,94,0
09/07/2015,6:00:00,21.4,0.9,153,927.7,97,0
09/07/2015,7:00:00,19,1,313,927.3,100,0
09/07/2015,8:00:00,18.7,1.6,166,926.5,100,0
09/07/2015,9:00:00,18.6,3,98,926,100,0
09/07/2015,10:00:00,18.9,3.7,102,925.6,100,0
09/07/2015,11:00:00,19.4,2.3,110,925.1,100,0
09/07/2015,12:00:00,18.9,2,127,925.2,100,0
09/07/2015,13:00:00,18.5,2.3,111,925.6,100,0
09/07/2015,14:00:00,18.7,2.3,119,925.6,100,0
09/07/2015,15:00:00,18.2,4.5,103,925.7,100,0
09/07/2015,16:00:00,18,4.1,95,926.2,100,0
09/07/2015,17:00:00,17.9,3,98,927.2,100,0
09/07/2015,18:00:00,17.9,3.2,105,926.9,100,0
09/07/2015,19:00:00,18.3,1.8,104,926.7,100,0
09/07/2015,20:00:00,18.1,1.9,93,926.2,100,0
09/07/2015,21:00:00,17.7,2.5,81,925.4,100,0
09/07/2015,22:00:00,17.7,3.5,102,925.2,100,0
09/07/2015,23:00:00,17.6,2.7,126,925.1,100,0
10/07/2015,0:00:00,17.4,3.8,102,925.2,100,0
10/07/2015,1:00:00,17.5,2.8,87,925.6,100,0
10/07/2015,2:00:00,17.7,3.3,130,925.9,100,0
10/07/2015,3:00:00,17.7,3.2,112,926.1,100,0
10/07/2015,4:00:00,17.9,3.5,110,926.5,100,0
10/07/2015,5:00:00,17.6,3.8,113,926.6,100,0
10/07/2015,6:00:00,18.5,4.5,150,926.4,100,0
10/07/2015,7:00:00,18.1,2.8,161,926.5,100,0
10/07/2015,8:00:00,18.5,1.8,76,926.1,100,0
10/07/2015,9:00:00,18,1.9,85,926,100,0
10/07/2015,10:00:00,17.9,1.2,156,925.4,100,0
10/07/2015,11:00:00,17.7,1.8,227,0,100,0
10/07/2015,12:00:00,17.9,2.1,13,1024.6,100,0
10/07/2015,13:00:00,17.7,2,151,0,100,0
10/07/2015,14:00:00,17.5,2.2,338,925.6,100,0
10/07/2015,15:00:00,17.9,1.7,218,925.8,100,0
10/07/2015,16:00:00,18.8,2,49,926.4,98,0
10/07/2015,17:00:00,19.2,2.4,68,926.6,94,0
10/07/2015,18:00:00,17.3,5.3,139,927,100,0
10/07/2015,19:00:00,17.1,5.6,137,926.8,100,0
10/07/2015,20:00:00,16.4,7.2,115,926.5,100,0
10/07/2015,21:00:00,16.5,6.4,124,926.2,100,0
10/07/2015,22:00:00,16.7,3.3,112,925.5,100,0
10/07/2015,23:00:00,16.8,4.4,115,925.5,100,0
11/07/2015,0:00:00,16.9,4.4,126,925.5,100,0
11/07/2015,1:00:00,16.9,2.4,89,926.1,100,0
11/07/2015,2:00:00,17,2.2,135,926.3,100,0
11/07/2015,3:00:00,17,2.8,157,926.3,100,0
11/07/2015,4:00:00,17.2,2.7,120,926.7,100,0
11/07/2015,5:00:00,17.7,3.7,113,926.8,100,0
11/07/2015,6:00:00,17.9,2.7,118,927,100,0
11/07/2015,7:00:00,18,2.4,101,927,100,0
11/07/2015,8:00:00,18.2,2.5,107,926.7,100,0
11/07/2015,9:00:00,19.3,2.5,141,926.1,100,0
11/07/2015,10:00:00,19.2,3.2,126,925.9,100,0
11/07/2015,11:00:00,19.6,1.9,53,925.7,100,0
11/07/2015,12:00:00,19.8,2.1,108,925.7,99,0
11/07/2015,13:00:00,18.7,3.1,129,926,100,0
11/07/2015,14:00:00,18.3,2.6,122,926.3,100,0
11/07/2015,15:00:00,17.5,3.9,122,926.9,100,0
11/07/2015,16:00:00,17.7,2.9,103,926.9,100,0
11/07/2015,17:00:00,17.9,2.6,137,927.1,100,0
11/07/2015,18:00:00,18.2,2.5,130,926.9,100,0
11/07/2015,19:00:00,17.9,2.2,116,926.2,100,0
11/07/2015,20:00:00,17.7,3,109,925.7,100,0
11/07/2015,21:00:00,18,3.4,122,1025,98,0
11/07/2015,22:00:00,17.7,4.2,117,1025,99,0
11/07/2015,23:00:00,17.5,2.7,115,925.1,96,0
12/07/2015,0:00:00,17.4,3,114,0,98,0
12/07/2015,1:00:00,17.4,7.2,146,925.5,100,0
12/07/2015,2:00:00,17.1,6.1,124,925.7,100,0
12/07/2015,3:00:00,16.1,5.6,149,926.2,100,0
12/07/2015,4:00:00,16.1,5.2,153,926.3,100,0
12/07/2015,5:00:00,16.4,2,99,926.9,100,0
12/07/2015,6:00:00,16.6,4.3,107,927,100,0
12/07/2015,7:00:00,16.9,6.4,122,927.3,100,0
12/07/2015,8:00:00,16.9,4.6,113,927.4,100,0
12/07/2015,9:00:00,17,3.8,116,927.2,100,0
12/07/2015,10:00:00,17.1,4.3,110,926.9,100,0
12/07/2015,11:00:00,17.6,4.3,120,926.5,100,0
12/07/2015,12:00:00,17.8,4.1,124,926.5,100,0
12/07/2015,13:00:00,17.7,3.7,122,926.9,100,0
12/07/2015,14:00:00,17.7,4,109,927.1,100,0
12/07/2015,15:00:00,17.7,7.2,133,927.6,100,0
12/07/2015,16:00:00,17.8,4.6,114,928.1,100,0
12/07/2015,17:00:00,17.5,3.7,118,928.8,100,0
12/07/2015,18:00:00,17.5,4.4,114,928.7,100,0
12/07/2015,19:00:00,17.9,1.4,131,928.1,100,0
12/07/2015,20:00:00,17.8,3.1,128,927.9,100,0
12/07/2015,21:00:00,17.7,2.1,145,927.3,100,0
12/07/2015,22:00:00,17.7,2.5,118,927.2,100,0
12/07/2015,23:00:00,17.6,2.1,51,927.3,100,0
13/07/2015,0:00:00,17.6,1.8,102,927.3,100,0
13/07/2015,1:00:00,18.2,1.1,137,927.9,100,0
13/07/2015,2:00:00,18.4,1.7,104,928.1,100,0
13/07/2015,3:00:00,20.8,2.2,116,928.6,100,0
13/07/2015,4:00:00,21.3,2.1,128,928.7,100,0
13/07/2015,5:00:00,21.7,2.3,104,928.9,100,0
13/07/2015,6:00:00,21.4,2.1,136,928.9,100,0
13/07/2015,7:00:00,20,1.6,76,928.6,100,0
13/07/2015,8:00:00,20.2,1.3,114,928.5,100,0
13/07/2015,9:00:00,21.7,1.9,144,927.9,100,0
13/07/2015,10:00:00,21.4,1.2,134,927.6,100,0
13/07/2015,11:00:00,20.5,0.5,246,927,100,0
13/07/2015,12:00:00,20.2,0.7,147,926.7,100,0
13/07/2015,13:00:00,19.8,0.9,152,926.7,100,0
13/07/2015,14:00:00,19.7,0.7,161,926.8,100,0
13/07/2015,15:00:00,19.2,0.6,89,927.2,100,0
13/07/2015,16:00:00,19.2,1.1,175,927.4,100,0
13/07/2015,17:00:00,19.2,0.9,171,928,100,0
13/07/2015,18:00:00,19.1,0.9,252,927.9,100,0
13/07/2015,19:00:00,19.7,1.1,42,927.3,100,0
13/07/2015,20:00:00,19.7,1,129,927.2,99,0
13/07/2015,21:00:00,19.6,0.8,314,926.7,98,0
13/07/2015,22:00:00,18.9,1.5,312,926.5,99,0
13/07/2015,23:00:00,18.1,0.4,330,926.2,100,0
14/07/2015,0:00:00,18,1,288,926.3,100,0
14/07/2015,1:00:00,18.3,1.2,245,926.6,100,0
14/07/2015,2:00:00,18.8,1.7,265,926.8,100,0
14/07/2015,3:00:00,19.6,1.6,306,927.1,100,0
14/07/2015,4:00:00,20.1,1.4,233,927.2,100,0
14/07/2015,5:00:00,21.2,0.7,225,927.4,100,0
14/07/2015,6:00:00,20.9,0.8,273,927.3,100,0
14/07/2015,7:00:00,21.6,0.6,235,927.2,100,0
14/07/2015,8:00:00,21.7,0.9,224,927,100,0
14/07/2015,9:00:00,21.7,1.2,261,926.2,100,0
14/07/2015,10:00:00,21.3,2.7,270,925.9,100,0
14/07/2015,11:00:00,20.6,2.6,279,1024.7,100,0
14/07/2015,12:00:00,20.5,2.1,269,1024.6,100,0
14/07/2015,13:00:00,20.3,2.2,296,1024.1,100,0
14/07/2015,14:00:00,20.3,3.5,293,1024.2,100,0
14/07/2015,15:00:00,19.5,2.7,322,1024.2,100,0
14/07/2015,16:00:00,19.6,2.2,272,1024.3,100,0
14/07/2015,17:00:00,20.6,1.6,257,1024.4,100,0
14/07/2015,18:00:00,20.6,0.9,252,1024.4,100,0
14/07/2015,19:00:00,20,1.9,270,1024,100,0
14/07/2015,20:00:00,19.9,4.4,285,1023.6,100,0
14/07/2015,21:00:00,20.3,6.8,297,1022.8,99,0
14/07/2015,22:00:00,19.6,4.2,316,1022.8,99,0
14/07/2015,23:00:00,19,4.2,315,1022.3,100,0
15/07/2015,0:00:00,19.3,3.2,295,1022.5,100,0
15/07/2015,1:00:00,19.9,6.4,289,1022.7,98,0
15/07/2015,2:00:00,20,3.9,283,1022.8,99,0
15/07/2015,3:00:00,22.2,1.1,230,1022.9,97,0
15/07/2015,4:00:00,22.4,1.3,282,1023,98,0
15/07/2015,5:00:00,21,2,249,1023.4,100,0
15/07/2015,6:00:00,20.9,2,252,1023.5,100,0
15/07/2015,7:00:00,22.8,4.8,254,1023.4,100,0
15/07/2015,8:00:00,22.5,2.1,266,1023.3,100,0
15/07/2015,9:00:00,22.3,3.6,281,1022.9,100,0
15/07/2015,10:00:00,22,3,261,1022.8,100,0
15/07/2015,11:00:00,21.5,3.2,309,1022,100,0
15/07/2015,12:00:00,21.3,5,286,1021.9,100,0
15/07/2015,13:00:00,21,5,301,1021.8,100,0
15/07/2015,14:00:00,20.8,4,288,1021.7,100,0
15/07/2015,15:00:00,21,7.3,280,1021.8,100,0
15/07/2015,16:00:00,20.9,5.4,299,1021.9,100,0
15/07/2015,17:00:00,20.5,2.6,273,1022.4,100,0
15/07/2015,18:00:00,20.5,4,283,1022.2,100,0
15/07/2015,19:00:00,20,8.9,300,1021.9,100,0
15/07/2015,20:00:00,19.7,6.7,297,1021.5,100,0
15/07/2015,21:00:00,19.1,9.8,291,1021.1,100,0
15/07/2015,22:00:00,19.5,9.4,299,1021,100,0
15/07/2015,23:00:00,19.9,2.8,308,1021.3,100,0
16/07/2015,0:00:00,19.7,3.6,313,1021.7,100,0
16/07/2015,1:00:00,19.5,2.4,286,1022.1,100,0
16/07/2015,2:00:00,19.5,1.5,187,1022.4,100,0
16/07/2015,3:00:00,19.2,1.2,174,1023.7,100,0
16/07/2015,4:00:00,18.8,1.9,153,1024.1,100,0
16/07/2015,5:00:00,18.9,1.9,1,1024.2,100,0
16/07/2015,6:00:00,19.1,1.2,272,1024.3,100,0
16/07/2015,7:00:00,19.8,1.8,118,1024.3,100,0
16/07/2015,8:00:00,19.7,1.3,131,1024.3,100,0
16/07/2015,9:00:00,19.2,1.8,126,1023.9,100,0
16/07/2015,10:00:00,19.2,2.7,122,1023.9,100,0
16/07/2015,11:00:00,18.9,0.4,80,1023.8,100,0
16/07/2015,12:00:00,18.8,1.1,93,1023.8,100,0
16/07/2015,13:00:00,19.1,0.9,315,1023.9,100,0
16/07/2015,14:00:00,19,1.3,221,1024,100,0
16/07/2015,15:00:00,19.1,0.4,268,1024.6,100,0
16/07/2015,16:00:00,19,0.8,157,1024.8,100,0
16/07/2015,17:00:00,18.7,2,122,0,100,0
16/07/2015,18:00:00,18.8,1.1,149,1025,100,0
16/07/2015,19:00:00,18.7,1.5,118,925.1,100,0
16/07/2015,20:00:00,18.5,1.9,130,925.1,100,0
16/07/2015,21:00:00,18.7,2.2,147,1024.7,100,0
16/07/2015,22:00:00,18.6,2.6,130,1024.6,100,0
16/07/2015,23:00:00,18.1,2.4,141,1024.8,100,0
17/07/2015,0:00:00,17.9,3.5,132,1024.8,100,0
17/07/2015,1:00:00,17.7,4.3,102,1025,100,0
17/07/2015,2:00:00,17.8,4.9,111,925.1,100,0
17/07/2015,3:00:00,18.1,1.8,64,925.6,100,0
17/07/2015,4:00:00,18.1,2.1,103,925.7,100,0
17/07/2015,5:00:00,18.6,2.9,134,926.2,100,0
17/07/2015,6:00:00,18.7,1.9,117,926.4,100,0
17/07/2015,7:00:00,19,1,129,926.1,100,0
17/07/2015,8:00:00,19.5,2.2,126,926,100,0
17/07/2015,9:00:00,19.4,3.7,116,925.2,100,0
17/07/2015,10:00:00,19.1,1.9,111,925.1,100,0
17/07/2015,11:00:00,18.6,0.6,44,1024.7,100,0
17/07/2015,12:00:00,18.7,0.8,118,1024.7,100,0
17/07/2015,13:00:00,18.7,1.2,104,1024.8,100,0
17/07/2015,14:00:00,18.9,1.6,107,1025,100,0
17/07/2015,15:00:00,19.5,1.1,70,925.6,100,0
17/07/2015,16:00:00,19.6,1.4,81,925.8,100,0
17/07/2015,17:00:00,18.1,5.8,106,926.4,100,0
17/07/2015,18:00:00,18.1,4,114,926.6,100,0
17/07/2015,19:00:00,18,3,126,926.7,100,0
17/07/2015,20:00:00,17.9,3.1,112,926.5,100,0
17/07/2015,21:00:00,17.5,4.4,88,925.9,100,0
17/07/2015,22:00:00,17.5,3.4,84,925.9,100,0
17/07/2015,23:00:00,17.2,4.2,105,925.8,100,0
18/07/2015,0:00:00,17.4,3.4,102,926.1,100,0
18/07/2015,1:00:00,17.7,3.5,124,926.7,100,0
18/07/2015,2:00:00,17.8,2.9,94,926.8,100,0
18/07/2015,3:00:00,18.3,3.1,91,927,100,0
18/07/2015,4:00:00,18.9,1.9,92,927.1,100,0
18/07/2015,5:00:00,20,0,359,926.9,100,0
18/07/2015,6:00:00,19.5,0.5,149,926.8,100,0
18/07/2015,7:00:00,19.6,1.2,299,926.8,100,0
18/07/2015,8:00:00,19,1.6,282,926.7,100,0
18/07/2015,9:00:00,18.1,3.6,111,925.9,100,0
18/07/2015,10:00:00,18,2.4,105,925.6,100,0
18/07/2015,11:00:00,17.5,2.1,149,925.3,100,0
18/07/2015,12:00:00,17.4,2.2,134,925.4,100,0
18/07/2015,13:00:00,17.9,2.3,223,925.6,100,0
18/07/2015,14:00:00,18.3,3.3,147,925.5,100,0
18/07/2015,15:00:00,20.7,1.5,66,925.6,86,0
18/07/2015,16:00:00,19.9,2.2,84,926.2,88,0
18/07/2015,17:00:00,18.6,1.8,305,927.2,88,0
18/07/2015,18:00:00,18.8,1.7,230,927.2,88,0
18/07/2015,19:00:00,18.9,2.4,146,926.8,88,0
18/07/2015,20:00:00,19.1,2,138,926.7,86,0
18/07/2015,21:00:00,18.8,2.1,136,926.3,87,0
18/07/2015,22:00:00,18,3,103,926.2,93,0
18/07/2015,23:00:00,18,1,102,925.9,95,0
19/07/2015,0:00:00,17.7,1.5,176,926,95,0
19/07/2015,1:00:00,18.4,1.7,35,926.2,83,0
19/07/2015,2:00:00,18.6,1.4,139,926.2,83,0
19/07/2015,3:00:00,20.8,0.6,165,926.2,87,0
19/07/2015,4:00:00,21,0.4,194,926.2,90,0
19/07/2015,5:00:00,20.7,2.1,328,926.6,94,0
19/07/2015,6:00:00,21.1,1.8,270,926.7,96,0
19/07/2015,7:00:00,20.2,1.3,237,926.5,100,0
19/07/2015,8:00:00,20.5,1.3,217,926.3,100,0
19/07/2015,9:00:00,18.8,2.4,305,925.3,100,0
19/07/2015,10:00:00,18.5,2.9,302,925.1,100,0
19/07/2015,11:00:00,18.1,2.5,293,1024.5,100,0
19/07/2015,12:00:00,17.9,3.3,278,1024.6,100,0
19/07/2015,13:00:00,18.4,3.3,276,1025,100,0
19/07/2015,14:00:00,18.7,3,284,925.2,99,0
19/07/2015,15:00:00,19.4,1.9,275,926.3,96,0
19/07/2015,16:00:00,19,2.3,276,926.6,97,0
19/07/2015,17:00:00,18.6,2.3,244,926.7,97,0
19/07/2015,18:00:00,18.6,2,238,926.9,99,0
19/07/2015,19:00:00,18.1,2,89,926.6,100,0
19/07/2015,20:00:00,17.9,2.3,92,926.5,100,0
19/07/2015,21:00:00,17.6,3.6,75,925.9,100,0
19/07/2015,22:00:00,17.6,3.1,100,926,100,0
19/07/2015,23:00:00,17.5,2.9,69,925.7,100,0
20/07/2015,0:00:00,17.7,2.5,91,925.8,100,0
20/07/2015,1:00:00,18.1,1.1,101,925.9,98,0
20/07/2015,2:00:00,18.9,1.6,115,925.8,98,0
20/07/2015,3:00:00,21.2,2.9,111,926,94,0
20/07/2015,4:00:00,20.4,1.4,121,926.3,99,0
20/07/2015,5:00:00,18.3,2.7,107,926.8,100,0
20/07/2015,6:00:00,18.5,2.5,127,926.9,100,0
20/07/2015,7:00:00,17.5,2.2,108,926.8,100,0
20/07/2015,8:00:00,17.5,2.4,106,926.8,100,0
20/07/2015,9:00:00,17.7,1.6,123,926.6,100,0
20/07/2015,10:00:00,17.8,2.4,99,926.2,100,0
20/07/2015,11:00:00,17.5,3.9,71,925.6,100,0
20/07/2015,12:00:00,17.9,3.4,86,925.4,100,0
20/07/2015,13:00:00,18,1.4,57,926.2,100,0
20/07/2015,14:00:00,18.8,1.5,86,926.3,97,0
20/07/2015,15:00:00,17.9,1.7,202,927.3,100,0
20/07/2015,16:00:00,17.8,2.4,151,927.5,100,0
20/07/2015,17:00:00,19,1.4,64,928.1,95,0
20/07/2015,18:00:00,18.9,2.1,82,927.9,95,0
20/07/2015,19:00:00,17.9,3.7,88,927.6,100,0
20/07/2015,20:00:00,17.9,3.8,95,927.8,100,0
20/07/2015,21:00:00,18.1,2,134,927.9,96,0
20/07/2015,22:00:00,17.8,1.5,138,928,98,0
20/07/2015,23:00:00,17.7,0.6,211,927.9,100,0
21/07/2015,0:00:00,17.6,1.5,139,927.8,100,0
21/07/2015,1:00:00,17.7,3.1,81,927.7,100,0
21/07/2015,2:00:00,17.8,1.7,114,928.1,100,0
21/07/2015,3:00:00,19.3,0.9,289,928.6,100,0
21/07/2015,4:00:00,18.9,1,231,928.5,100,0
21/07/2015,5:00:00,18.3,2.9,109,928.4,100,0
21/07/2015,6:00:00,18.1,2.2,118,928.4,100,0
21/07/2015,7:00:00,17.6,3.3,116,928.3,100,0
21/07/2015,8:00:00,17.7,1.8,117,928.2,100,0
21/07/2015,9:00:00,18,1.2,101,927.7,100,0
21/07/2015,10:00:00,18.3,0.8,113,927.5,100,0
21/07/2015,11:00:00,19.2,0.9,140,927.1,100,0
21/07/2015,12:00:00,19.2,0.7,143,927,100,0
21/07/2015,13:00:00,18.7,0.6,185,927.1,100,0
21/07/2015,14:00:00,18.4,1.2,164,927.5,100,0
21/07/2015,15:00:00,18.1,2.1,90,928.6,100,0
21/07/2015,16:00:00,18,2.4,102,928.9,100,0
21/07/2015,17:00:00,17.9,4.1,95,929.5,100,0
21/07/2015,18:00:00,17.9,3.8,102,929.6,100,0
21/07/2015,19:00:00,17.8,4.4,74,929.4,100,0
21/07/2015,20:00:00,17.8,3.5,84,929.2,100,0
21/07/2015,21:00:00,17.5,4.2,113,928.9,100,0
21/07/2015,22:00:00,17.5,4,109,929,100,0
21/07/2015,23:00:00,17.3,1.9,99,928.9,100,0
22/07/2015,0:00:00,17.5,2.2,109,929.2,100,0
22/07/2015,1:00:00,17.8,1.6,104,929.6,100,0
22/07/2015,2:00:00,17.7,1.9,204,929.5,100,0
22/07/2015,3:00:00,17.4,1.7,343,929.6,100,0
22/07/2015,4:00:00,17.9,1.2,245,929.8,100,0
22/07/2015,5:00:00,18.6,0.5,86,929.9,100,0
22/07/2015,6:00:00,19,1.2,148,929.8,100,0
22/07/2015,7:00:00,19.2,1.6,147,929,100,0
22/07/2015,8:00:00,19.1,1.2,130,928.9,100,0
22/07/2015,9:00:00,17.4,3.8,125,928.3,100,0
22/07/2015,10:00:00,17.3,4,112,928.1,100,0
22/07/2015,11:00:00,18.1,1.1,148,927.4,100,0
22/07/2015,12:00:00,18.5,1.2,99,927.3,100,0
22/07/2015,13:00:00,18.2,2.9,71,927.5,100,0
22/07/2015,14:00:00,18,3.3,77,927.6,100,0
22/07/2015,15:00:00,18,4.8,84,928.3,100,0
22/07/2015,16:00:00,18,5,91,928.8,100,0
22/07/2015,17:00:00,17.8,5.9,112,929.9,100,0
22/07/2015,18:00:00,17.9,4.9,105,930.2,100,0
22/07/2015,19:00:00,17.2,3.8,108,930.3,100,0
22/07/2015,20:00:00,17.2,3.7,113,930.1,100,0
22/07/2015,21:00:00,17.5,6.8,121,929.5,100,0
22/07/2015,22:00:00,17.6,4.9,119,929.4,100,0
22/07/2015,23:00:00,17.3,5.8,132,929.4,100,0
23/07/2015,0:00:00,17.3,4,124,929.6,100,0
23/07/2015,1:00:00,17.3,1.6,104,929.9,100,0
23/07/2015,2:00:00,17.3,2.6,84,930.1,100,0
23/07/2015,3:00:00,17.7,2.9,79,930.5,100,0
23/07/2015,4:00:00,17.7,3.3,111,930.3,100,0
23/07/2015,5:00:00,17.9,2.2,117,930.4,100,0
23/07/2015,6:00:00,18,3,113,930.4,100,0
23/07/2015,7:00:00,19.6,1.5,114,930.3,100,0
